"iso","year","growthWDI","temp","temp2","prec","prec2","iso_id","GDPpctile_WDIppp","time","time2"
"SVN",2005,0.0375584,9.0875,82.58265625,1379.68,1903516.9024,"SVN",78,14,196
"SVN",2006,0.0536579,9.97833333333333,99.5671361111111,1177.91,1387471.9681,"SVN",78,15,225
"SVN",2007,0.0608526,10.6325,113.05005625,1269.19,1610843.2561,"SVN",78,16,256
"SVN",2008,0.0336823,10.4908333333333,110.057584027778,1411.07,1991118.5449,"SVN",78,17,289
"SVN",2009,-0.0925058,10.3666666666667,107.467777777778,1477.89,2184158.8521,"SVN",78,18,324
"SVN",2010,0.0093403,9.44333333333333,89.1765444444444,1562.28,2440718.7984,"SVN",78,19,361
"SVN",2014,0.0266181374029557,11.0483333333333,122.065669444444,1755.08,3080305.8064,"SVN",78,23,529
"SVN",2015,0.0231634491842804,10.8775,118.32000625,1409.76,1987423.2576,"SVN",78,24,576
"SVN",2016,0.0295902414777296,10.4966666666667,110.180011111111,1675.23,2806395.5529,"SVN",78,25,625
"SVN",2017,0.0510589384792048,10.4425,109.04580625,1521.56,2315144.8336,"SVN",78,26,676
"SVN",2018,0.0400130649890984,11.2775,127.18200625,1395.84,1948369.3056,"SVN",78,27,729
"SVN",2019,0.0278704541391961,11.3416666666667,128.633402777778,1591.74,2533636.2276,"SVN",78,28,784
"SVN",2020,-0.0472524968037921,10.9033333333333,118.882677777778,1572.84,2473825.6656,"SVN",78,29,841
"SVN",2021,0.0812577517618843,10.3383333333333,106.881136111111,1276.62,1629758.6244,"SVN",78,30,900
"SVN",2022,0.0247421045586167,11.3675,129.22005625,1129.42,1275589.5364,"SVN",78,31,961
"SWE",1961,0.0505492,6.945,48.233025,644.85,415831.5225,"SWE",89,0,0
"SWE",1962,0.0361905,5.15,26.5225,658.02,432990.3204,"SWE",89,1,1
"SWE",1963,0.0462718,5.16666666666667,26.6944444444444,603.59,364320.8881,"SWE",89,2,4
"SWE",1964,0.0585175,5.95916666666667,35.5116673611111,527.45,278203.5025,"SWE",89,3,9
"SWE",1965,0.028084,5.16083333333333,26.6342006944444,638.74,407988.7876,"SWE",89,4,16
"SWE",1966,0.0111771,4.945,24.453025,670.23,449208.2529,"SWE",89,5,25
"SWE",1967,0.0254288,6.42083333333333,41.2271006944444,740.11,547762.8121,"SWE",89,6,36
"SWE",1968,0.0301163,5.83166666666667,34.0083361111111,622.03,386921.3209,"SWE",89,7,49
"SWE",1969,0.0418546,5.51166666666667,30.3784694444444,543.67,295577.0689,"SWE",89,8,64
"SWE",1970,0.0493303,4.83916666666667,23.4175340277778,620.93,385554.0649,"SWE",89,9,81
"SWE",1971,0.0025212,6.1975,38.40900625,553.43,306284.7649,"SWE",89,10,100
"SWE",1972,0.0196744,6.48583333333333,42.0660340277778,550.94,303534.8836,"SWE",89,11,121
"SWE",1973,0.0371892,6.49583333333333,42.1958506944444,556.71,309926.0241,"SWE",89,12,144
"SWE",1974,0.0285795,6.92,47.8864,687.13,472147.6369,"SWE",89,13,169
"SWE",1975,0.0212355,7.48083333333333,55.9628673611111,487.67,237822.0289,"SWE",89,14,196
"SWE",1976,0.0068886,5.59833333333333,31.3413361111111,495.7,245718.49,"SWE",89,15,225
"SWE",1977,-0.0196429,5.79,33.5241,703.61,495067.0321,"SWE",89,16,256
"SWE",1978,0.0144524,5.39083333333333,29.0610840277778,567.94,322555.8436,"SWE",89,17,289
"SWE",1979,0.0354989,4.9925,24.92505625,668.06,446304.1636,"SWE",89,18,324
"SWE",1980,0.0148269,5.23833333333333,27.4401361111111,690.53,476831.6809,"SWE",89,19,361
"SWE",1981,0.0033388,5.3425,28.54230625,711.7,506516.89,"SWE",89,20,400
"SWE",1982,0.0118374,6.21416666666667,38.6158673611111,589.52,347533.8304,"SWE",89,21,441
"SWE",1983,0.0183753,6.66083333333333,44.3667006944444,627.06,393204.2436,"SWE",89,22,484
"SWE",1984,0.0405167,6.47,41.8609,671.35,450710.8225,"SWE",89,23,529
"SWE",1985,0.019722,4.1975,17.61900625,704.47,496277.9809,"SWE",89,24,576
"SWE",1986,0.0242318,5.33166666666667,28.4266694444444,648.29,420279.9241,"SWE",89,25,625
"SWE",1987,0.0296515,4.37,19.0969,635.91,404381.5281,"SWE",89,26,676
"SWE",1988,0.0206724,6.40833333333333,41.0667361111111,712.19,507214.5961,"SWE",89,27,729
"SWE",1989,0.01953,7.64416666666667,58.4332840277778,520.59,271013.9481,"SWE",89,28,784
"SWE",1990,-0.0002076,7.7025,59.32850625,690.91,477356.6281,"SWE",89,29,841
"SWE",1991,-0.0183423,6.61833333333333,43.8023361111111,606.33,367636.0689,"SWE",89,30,900
"SWE",1992,-0.0175189,7.19833333333333,51.8160027777778,635.89,404356.0921,"SWE",89,31,961
"SWE",1993,-0.0266809,6.12416666666667,37.5054173611111,651.21,424074.4641,"SWE",89,32,1024
"SWE",1994,0.032235,6.54833333333333,42.8806694444445,683.19,466748.5761,"SWE",89,33,1089
"SWE",1995,0.0333825,6.41166666666667,41.1094694444444,635.31,403618.7961,"SWE",89,34,1156
"SWE",1996,0.0144021,5.35916666666667,28.7206673611111,540.37,291999.7369,"SWE",89,35,1225
"SWE",1997,0.0261513,6.82416666666667,46.5692506944444,597.8,357364.84,"SWE",89,36,1296
"SWE",1998,0.0406344,6.20916666666667,38.5537506944444,763.49,582916.9801,"SWE",89,37,1369
"SWE",1999,0.044766,7.04833333333333,49.6790027777778,733.63,538212.9769,"SWE",89,38,1444
"SWE",2000,0.0419535,7.68583333333333,59.0720340277778,786.95,619290.3025,"SWE",89,39,1521
"SWE",2001,0.0098594,6.55166666666667,42.9243361111111,661.36,437397.0496,"SWE",89,40,1600
"SWE",2002,0.0212764,7.1825,51.58830625,643.44,414015.0336,"SWE",89,41,1681
"SWE",2003,0.0193675,6.76166666666667,45.7201361111111,576.06,331845.1236,"SWE",89,42,1764
"SWE",2004,0.0375435,6.80166666666667,46.2626694444444,660.29,435982.8841,"SWE",89,43,1849
"SWE",2005,0.0271194,7.06,49.8436,586.05,343454.6025,"SWE",89,44,1936
"SWE",2006,0.0364493,7.515,56.475225,686.88,471804.1344,"SWE",89,45,2025
"SWE",2007,0.0251896,7.4225,55.09350625,712.87,508183.6369,"SWE",89,46,2116
"SWE",2008,-0.0139434,7.7125,59.48265625,730.48,533601.0304,"SWE",89,47,2209
"SWE",2009,-0.0601044,6.80833333333333,46.3534027777778,673.89,454127.7321,"SWE",89,48,2304
"SWE",2010,0.0549832,5.11416666666667,26.1547006944445,694.69,482594.1961,"SWE",89,49,2401
"SWE",2014,0.0128579244857269,8.03416666666667,64.5478340277778,703.87,495432.9769,"SWE",89,53,2809
"SWE",2015,0.0329020421290397,7.59166666666667,57.6334027777778,685.9,470458.81,"SWE",89,54,2916
"SWE",2016,0.00855975824436371,7.17833333333333,51.5284694444444,594.4,353311.36,"SWE",89,55,3025
"SWE",2017,0.00519214362381689,6.99333333333333,48.9067111111111,728.47,530668.5409,"SWE",89,56,3136
"SWE",2018,0.00594886136077946,7.57166666666667,57.3301361111111,515.43,265668.0849,"SWE",89,57,3249
"SWE",2019,0.0157332206499805,7.59833333333333,57.7346694444444,713.99,509781.7201,"SWE",89,58,3364
"SWE",2020,-0.0263997048116038,8.43833333333333,71.2054694444444,646.87,418440.7969,"SWE",89,59,3481
"SWE",2021,0.045957806799404,6.98333333333333,48.7669444444445,580.54,337026.6916,"SWE",89,60,3600
"SWE",2022,0.00568648782156174,7.66916666666667,58.8161173611111,571.87,327035.2969,"SWE",89,61,3721
"SWZ",1971,0.1003126,19.3725,375.29375625,962.15,925732.6225,"SWZ",45,0,0
"SWZ",1972,0.0235637,19.4233333333333,377.265877777778,1051.85,1106388.4225,"SWZ",45,1,1
"SWZ",1973,0.0564842,19.5516666666667,382.267669444444,1026.49,1053681.7201,"SWZ",45,2,4
"SWZ",1974,0.0256085,19.37,375.1969,856.32,733283.9424,"SWZ",45,3,9
"SWZ",1975,0.0997836,19.2291666666667,369.760850694445,1089.22,1186400.2084,"SWZ",45,4,16
"SWZ",1976,-0.0522025,19.185,368.064225,1027.03,1054790.6209,"SWZ",45,5,25
"SWZ",1977,-0.0211018,19.94,397.6036,890.19,792438.2361,"SWZ",45,6,36
"SWZ",1978,-0.0179988,19.63,385.3369,1059.32,1122158.8624,"SWZ",45,7,49
"SWZ",1979,-0.0002413,19.8883333333333,395.545802777778,744.72,554607.8784,"SWZ",45,8,64
"SWZ",1980,0.0869788,19.5825,383.47430625,873.99,763858.5201,"SWZ",45,9,81
"SWZ",1981,0.1073381,19.1075,365.09655625,1016.31,1032886.0161,"SWZ",45,10,100
"SWZ",1982,-0.0169314,19.9125,396.50765625,589.51,347522.0401,"SWZ",45,11,121
"SWZ",1983,-0.0175812,20.4241666666667,417.146584027778,844.9,713856.01,"SWZ",45,12,144
"SWZ",1984,0.0272874,19.7725,390.95175625,1110.22,1232588.4484,"SWZ",45,13,169
"SWZ",1985,0.0007921,20.3016666666667,412.157669444444,824.3,679470.49,"SWZ",45,14,196
"SWZ",1986,0.074998,20.1866666666667,407.501511111111,738.79,545810.6641,"SWZ",45,15,225
"SWZ",1987,0.0928895,20.34,413.7156,901.57,812828.4649,"SWZ",45,16,256
"SWZ",1988,0.0203627,20.0333333333333,401.334444444445,1023.53,1047613.6609,"SWZ",45,17,289
"SWZ",1989,0.0817505,19.7691666666667,390.819950694444,939.7,883036.09,"SWZ",45,18,324
"SWZ",1990,0.1566476,19.75,390.0625,724.13,524364.2569,"SWZ",45,19,361
"SWZ",1991,-0.0105745,20.0333333333333,401.334444444444,759.91,577463.2081,"SWZ",45,20,400
"SWZ",1992,0.0086911,20.7783333333333,431.739136111111,533.13,284227.5969,"SWZ",45,21,441
"SWZ",1993,0.0106584,20.4275,417.28275625,817.84,668862.2656,"SWZ",45,22,484
"SWZ",1994,0.004477,19.4783333333333,379.405469444444,684.36,468348.6096,"SWZ",45,23,529
"SWZ",1995,0.0269929,20.0875,403.50765625,824.19,679289.1561,"SWZ",45,24,576
"SWZ",1996,0.0160586,19.5816666666667,383.441669444444,981.26,962871.1876,"SWZ",45,25,625
"SWZ",1997,0.0082039,19.7391666666667,389.634700694444,965.66,932499.2356,"SWZ",45,26,676
"SWZ",1998,0.0041543,20.4,416.16,1010.36,1020827.3296,"SWZ",45,27,729
"SWZ",1999,0.0103441,20.2908333333333,411.717917361111,967.92,936869.1264,"SWZ",45,28,784
"SWZ",2000,0.0027088,19.4541666666667,378.464600694444,1589.14,2525365.9396,"SWZ",45,29,841
"SWZ",2001,0.0011814,19.9341666666667,397.371000694444,925.37,856309.6369,"SWZ",45,30,900
"SWZ",2002,0.010734,20.0508333333333,402.035917361111,662.06,438323.4436,"SWZ",45,31,961
"SWZ",2003,0.0168581,20.4241666666667,417.146584027778,763.69,583222.4161,"SWZ",45,32,1024
"SWZ",2004,0.022395,20.4725,419.12325625,911.5,830832.25,"SWZ",45,33,1089
"SWZ",2005,0.0153468,20.8133333333333,433.194844444444,745.11,555188.9121,"SWZ",45,34,1156
"SWZ",2006,0.0202456,20.1158333333333,404.646750694445,911.79,831361.0041,"SWZ",45,35,1225
"SWZ",2007,0.019592,20.375,415.140625,751.58,564872.4964,"SWZ",45,36,1296
"SWZ",2008,0.006742,20.5008333333333,420.284167361111,845.43,714751.8849,"SWZ",45,37,1369
"SWZ",2009,-0.0043889,20.3516666666667,414.190336111111,916.06,839165.9236,"SWZ",45,38,1444
"SWZ",2010,0.0020398,20.6,424.36,741.88,550385.9344,"SWZ",45,39,1521
"SWZ",2014,0.0149073514248317,20.4666666666667,418.884444444444,857.66,735580.6756,"SWZ",45,43,1849
"SWZ",2015,0.0112454682394791,21.0666666666667,443.804444444444,780.38,608992.9444,"SWZ",45,44,1936
"SWZ",2016,0.0234965752297238,21.0866666666667,444.647511111111,860.04,739668.8016,"SWZ",45,45,2025
"SWZ",2017,0.0274440888521023,20.5908333333333,423.982417361111,882.19,778259.1961,"SWZ",45,46,2116
"SWZ",2018,-0.00853481330729949,20.9375,438.37890625,822.81,677016.2961,"SWZ",45,47,2209
"SWZ",2019,0.054445627805287,21.37,456.6769,793.1,629007.61,"SWZ",45,48,2304
"SWZ",2020,-0.039978006899122,20.5608333333333,422.747867361111,783.41,613731.2281,"SWZ",45,49,2401
"SWZ",2021,0.0303852368946784,20.245,409.860025,1038.52,1078523.7904,"SWZ",45,50,2500
"SWZ",2022,-0.00628894036514311,20.645,426.216025,854.45,730084.8025,"SWZ",45,51,2601
"SYR",1961,0.0707551,16.9666666666667,287.867777777778,463.19,214544.9761,"SYR",NA,0,0
"SYR",1962,0.1871811,18.17,330.1489,391,152881,"SYR",NA,1,1
"SYR",1963,-0.1227283,17.5008333333333,306.279167361111,573.83,329280.8689,"SYR",NA,2,4
"SYR",1964,0.0562265,16.5116666666667,272.635136111111,442.1,195452.41,"SYR",NA,3,9
"SYR",1965,-0.0099826,16.9308333333333,286.653117361111,506.21,256248.5641,"SYR",NA,4,16
"SYR",1966,-0.1126527,18.1008333333333,327.640167361111,435.84,189956.5056,"SYR",NA,5,25
"SYR",1967,0.0461695,16.0316666666667,257.014336111111,624.29,389738.0041,"SYR",NA,6,36
"SYR",1968,0.0032319,17.2491666666667,297.533750694444,603.21,363862.3041,"SYR",NA,7,49
"SYR",1969,0.1384148,17.3916666666667,302.470069444444,556.47,309658.8609,"SYR",NA,8,64
"SYR",1970,-0.0726008,17.5816666666667,309.115002777778,365.86,133853.5396,"SYR",NA,9,81
"SYR",1971,0.060553,16.89,285.2721,511.02,261141.4404,"SYR",NA,10,100
"SYR",1972,0.1891941,16.1683333333333,261.415002777778,360.55,129996.3025,"SYR",NA,11,121
"SYR",1973,-0.1235429,16.9841666666667,288.461917361111,332.06,110263.8436,"SYR",NA,12,144
"SYR",1974,0.1820248,16.99,288.6601,490.16,240256.8256,"SYR",NA,13,169
"SYR",1975,0.1444257,16.7183333333333,279.502669444444,445.79,198728.7241,"SYR",NA,14,196
"SYR",1976,0.070397,16.3841666666667,268.440917361111,543.64,295544.4496,"SYR",NA,15,225
"SYR",1977,-0.0462007,16.9075,285.86355625,463.6,214924.96,"SYR",NA,16,256
"SYR",1978,0.0502078,17.2908333333333,298.972917361111,448.44,201098.4336,"SYR",NA,17,289
"SYR",1979,0.0017586,17.5991666666667,309.730667361111,458.62,210332.3044,"SYR",NA,18,324
"SYR",1980,0.078617,16.685,278.389225,502.98,252988.8804,"SYR",NA,19,361
"SYR",1981,0.0555975,17.3025,299.37650625,523.85,274418.8225,"SYR",NA,20,400
"SYR",1982,-0.014608,16.2075,262.68305625,406.15,164957.8225,"SYR",NA,21,441
"SYR",1983,-0.0213029,16.4575,270.84930625,465.59,216774.0481,"SYR",NA,22,484
"SYR",1984,-0.0763596,16.7841666666667,281.708250694444,422.39,178413.3121,"SYR",NA,23,529
"SYR",1985,0.0256354,17.1866666666667,295.381511111111,384.97,148201.9009,"SYR",NA,24,576
"SYR",1986,-0.0833076,17.3291666666667,300.300017361111,461.75,213213.0625,"SYR",NA,25,625
"SYR",1987,-0.0127091,17.0808333333333,291.754867361111,521.2,271649.44,"SYR",NA,26,676
"SYR",1988,0.0938107,16.8116666666667,282.632136111111,630.85,397971.7225,"SYR",NA,27,729
"SYR",1989,-0.1239634,17.2491666666667,297.533750694444,264.15,69775.2225,"SYR",NA,28,784
"SYR",1990,0.0440261,17.2825,298.68480625,288.67,83330.3689,"SYR",NA,29,841
"SYR",1991,0.0470167,17.2141666666667,296.327534027778,530.31,281228.6961,"SYR",NA,30,900
"SYR",1992,0.0979409,15.9133333333333,253.234177777778,510.48,260589.8304,"SYR",NA,31,961
"SYR",1993,0.0224712,16.9775,288.23550625,350.9,123130.81,"SYR",NA,32,1024
"SYR",1994,0.0459015,18.0825,326.97680625,579,335241,"SYR",NA,33,1089
"SYR",1995,0.028145,17.3666666666667,301.601111111111,322.32,103890.1824,"SYR",NA,34,1156
"SYR",1996,0.014997,17.71,313.6441,494.27,244302.8329,"SYR",NA,35,1225
"SYR",1997,-0.0103899,16.6891666666667,278.528284027778,451.18,203563.3924,"SYR",NA,36,1296
"SYR",1998,0.0339575,18.2833333333333,334.280277777778,400.02,160016.0004,"SYR",NA,37,1369
"SYR",1999,-0.0617965,18.1991666666667,331.209667361111,261.66,68465.9556,"SYR",NA,38,1444
"SYR",2000,0.0038587,17.5858333333333,309.261534027778,440.27,193837.6729,"SYR",NA,39,1521
"SYR",2001,0.0307586,18.405,338.744025,474.42,225074.3364,"SYR",NA,40,1600
"SYR",2002,0.0398926,17.7291666666667,314.323350694445,459.59,211222.9681,"SYR",NA,41,1681
"SYR",2003,-0.0117362,17.8058333333333,317.047700694444,564.11,318220.0921,"SYR",NA,42,1764
"SYR",2004,0.0451336,17.6458333333333,311.375434027778,439.72,193353.6784,"SYR",NA,43,1849
"SYR",2005,0.0327354,17.6258333333333,310.670000694444,381.68,145679.6224,"SYR",NA,44,1936
"SYR",2006,0.0142989,17.5933333333333,309.525377777778,403.86,163102.8996,"SYR",NA,45,2025
"SYR",2007,0.0159908,17.8475,318.53325625,389.58,151772.5764,"SYR",NA,46,2116
"SYR",2014,-0.0414663574302196,18.4741666666667,341.294834027778,382.68,146443.9824,"SYR",NA,53,2809
"SYR",2015,8.46503865736281e-05,18.0675,326.43455625,428.06,183235.3636,"SYR",NA,54,2916
"SYR",2016,-0.0528022453338099,18.3891666666667,338.161450694445,438.94,192668.3236,"SYR",NA,55,3025
"SYR",2017,-0.00882509407808485,18.19,330.8761,288.93,83480.5449,"SYR",NA,56,3136
"SYR",2018,-0.00435918888364867,19.0725,363.76025625,557.09,310349.2681,"SYR",NA,57,3249
"SYR",2019,-0.0263689452644155,18.3458333333333,336.569600694444,580.43,336898.9849,"SYR",NA,58,3364
"SYR",2020,-0.0398011071488936,18.5708333333333,344.875850694444,491.53,241601.7409,"SYR",NA,59,3481
"SYR",2021,-0.00874333294023842,18.7675,352.21905625,367.86,135320.9796,"SYR",NA,60,3600
"SYR",2022,-0.0300434829701605,18.2658333333333,333.640667361111,425.8,181305.64,"SYR",NA,61,3721
"TCD",1961,-0.0055219,27.02,730.0804,851.7,725392.89,"TCD",9,0,0
"TCD",1962,0.0325057,27.4141666666667,751.536534027778,787.72,620502.7984,"TCD",9,1,1
"TCD",1963,-0.0359173,27.66,765.0756,761.58,580004.0964,"TCD",9,2,4
"TCD",1964,-0.0450256,27.22,740.9284,820.48,673187.4304,"TCD",9,3,9
"TCD",1965,-0.0132052,27.3691666666667,749.071284027778,643.51,414105.1201,"TCD",9,4,16
"TCD",1966,-0.0369793,27.5616666666667,759.645469444445,749.97,562455.0009,"TCD",9,5,25
"TCD",1967,-0.0107619,27.0316666666667,730.711002777778,729.87,532710.2169,"TCD",9,6,36
"TCD",1968,-0.0231935,27.3816666666667,749.755669444444,671.77,451274.9329,"TCD",9,7,49
"TCD",1969,0.0470306,27.9716666666667,782.414136111111,770.65,593901.4225,"TCD",9,8,64
"TCD",1970,-0.0024031,27.6408333333333,764.015667361111,733.5,538022.25,"TCD",9,9,81
"TCD",1971,-0.0451066,27.0258333333333,730.395667361111,627.02,393154.0804,"TCD",9,10,100
"TCD",1972,-0.0121436,27.6291666666667,763.370850694444,611.92,374446.0864,"TCD",9,11,121
"TCD",1973,-0.1114604,27.9441666666667,780.876450694445,575.3,330970.09,"TCD",9,12,144
"TCD",1974,0.0252164,27.09,733.8681,690.13,476279.4169,"TCD",9,13,169
"TCD",1975,0.0644268,27.2133333333333,740.565511111111,773.38,598116.6244,"TCD",9,14,196
"TCD",1976,0.0089853,27.4625,754.18890625,663.05,439635.3025,"TCD",9,15,225
"TCD",1977,0.0027139,27.1808333333333,738.797700694444,621.04,385690.6816,"TCD",9,16,256
"TCD",1978,-0.0237052,27.3666666666667,748.934444444444,749.54,561810.2116,"TCD",9,17,289
"TCD",1979,-0.2607447,27.7883333333333,772.191469444444,698.71,488195.6641,"TCD",9,18,324
"TCD",1980,-0.0828312,27.7891666666667,772.237784027778,722.05,521356.2025,"TCD",9,19,361
"TCD",1981,-0.0111431,27.4841666666667,755.379417361111,687.56,472738.7536,"TCD",9,20,400
"TCD",1982,0.0295547,27.6241666666667,763.094584027778,605.91,367126.9281,"TCD",9,21,441
"TCD",1983,0.1217885,27.7741666666667,771.404334027778,547.98,300282.0804,"TCD",9,22,484
"TCD",1984,-0.0052286,27.7758333333333,771.496917361111,470.29,221172.6841,"TCD",9,23,529
"TCD",1985,0.169844,27.6366666666667,763.785344444444,587.96,345696.9616,"TCD",9,24,576
"TCD",1986,-0.0708836,27.78,771.7284,604.54,365468.6116,"TCD",9,25,625
"TCD",1987,-0.055043,28.0775,788.34600625,550.17,302687.0289,"TCD",9,26,676
"TCD",1988,0.1120586,27.695,767.013025,825.66,681714.4356,"TCD",9,27,729
"TCD",1989,0.0155483,27.2708333333333,743.698350694444,640.83,410663.0889,"TCD",9,28,784
"TCD",1990,-0.0745974,27.9933333333333,783.626711111111,551.39,304030.9321,"TCD",9,29,841
"TCD",1991,0.0503182,27.925,779.805625,729.39,532009.7721,"TCD",9,30,900
"TCD",1992,0.0455051,27.3325,747.06555625,666.06,443635.9236,"TCD",9,31,961
"TCD",1993,-0.2025014,27.7025,767.42850625,558.45,311866.4025,"TCD",9,32,1024
"TCD",1994,0.0644979,27.54,758.4516,804.83,647751.3289,"TCD",9,33,1089
"TCD",1995,-0.0204466,27.7766666666667,771.543211111111,698.87,488419.2769,"TCD",9,34,1156
"TCD",1996,-0.011343,27.9075,778.82855625,678.87,460864.4769,"TCD",9,35,1225
"TCD",1997,0.021335,28.2783333333333,799.664136111111,682.67,466038.3289,"TCD",9,36,1296
"TCD",1998,0.0328367,28.3775,805.28250625,725.49,526335.7401,"TCD",9,37,1369
"TCD",1999,-0.0422825,27.9691666666667,782.274284027778,701.01,491415.0201,"TCD",9,38,1444
"TCD",2000,-0.0454261,27.7908333333333,772.330417361111,620.19,384635.6361,"TCD",9,39,1521
"TCD",2001,0.0724744,27.78,771.7284,641.25,411201.5625,"TCD",9,40,1600
"TCD",2002,0.0429242,27.9658333333333,782.087834027778,517.96,268282.5616,"TCD",9,41,1681
"TCD",2003,0.0988833,28.2433333333333,797.685877777778,630.72,397807.7184,"TCD",9,42,1764
"TCD",2004,0.2526079,28.3966666666667,806.370677777778,678.29,460077.3241,"TCD",9,43,1849
"TCD",2005,0.1243301,28.3233333333333,802.211211111111,742.42,551187.4564,"TCD",9,44,1936
"TCD",2006,-0.0271584,28.2533333333333,798.250844444445,730.02,532929.2004,"TCD",9,45,2025
"TCD",2007,0.0001196,28.1883333333333,794.582136111111,767.58,589179.0564,"TCD",9,46,2116
"TCD",2008,-0.0008885,28.0208333333333,785.167100694444,737.63,544098.0169,"TCD",9,47,2209
"TCD",2009,0.0108927,28.695,823.403025,661.41,437463.1881,"TCD",9,48,2304
"TCD",2010,0.0968054,28.79,828.8641,734.47,539446.1809,"TCD",9,49,2401
"TCD",2014,-0.0151652756708047,28.2908333333333,800.371250694445,737.67,544157.0289,"TCD",9,53,2809
"TCD",2015,0.000674074942708955,28.2191666666667,796.321367361111,754.72,569602.2784,"TCD",9,54,2916
"TCD",2016,-0.070850619018951,28.4566666666667,809.781877777778,749.18,561270.6724,"TCD",9,55,3025
"TCD",2017,-0.0481719581978666,28.1275,791.15625625,724.81,525349.5361,"TCD",9,56,3136
"TCD",2018,0.0224768972082788,28.0733333333333,788.112044444444,689.39,475258.5721,"TCD",9,57,3249
"TCD",2019,0.0204363651475524,28.2866666666667,800.135511111111,743.22,552375.9684,"TCD",9,58,3364
"TCD",2020,-0.0351319644461273,28.04,786.2416,757.25,573427.5625,"TCD",9,59,3481
"TCD",2021,-0.0310209208601812,28.3125,801.59765625,736.21,542005.1641,"TCD",9,60,3600
"TCD",2022,0.00591759077197977,27.8625,776.31890625,766.09,586893.8881,"TCD",9,61,3721
"TGO",1961,0.1041313,26.5791666666667,706.452100694444,1130.72,1278527.7184,"TGO",12,0,0
"TGO",1962,0.0275536,26.5508333333333,704.946750694444,1526.33,2329683.2689,"TGO",12,1,1
"TGO",1963,0.037072,26.9025,723.74450625,1568.69,2460788.3161,"TGO",12,2,4
"TGO",1964,0.11513,26.5391666666667,704.327367361111,1159.95,1345484.0025,"TGO",12,3,9
"TGO",1965,0.1161234,26.6741666666667,711.511167361111,1237.03,1530243.2209,"TGO",12,4,16
