"iso","year","growthWDI","temp","temp2","prec","prec2","iso_id","GDPpctile_WDIppp","time","time2"
"ETH",2009,0.0578862,20.26,410.4676,1262.09,1592871.1681,"ETH",2,27,729
"ETH",2010,0.0919734,19.7575,390.35880625,1663.25,2766400.5625,"ETH",2,28,784
"ETH",2014,0.0733861859355025,19.8633333333333,394.552011111111,1562.78,2442281.3284,"ETH",2,32,1024
"ETH",2015,0.074680767605293,20.4141666666667,416.738200694444,1363.36,1858750.4896,"ETH",2,33,1089
"ETH",2016,0.065099145630674,20.3391666666667,413.681700694444,1525.6,2327455.36,"ETH",2,34,1156
"ETH",2017,0.0661862070026751,20.0466666666667,401.868844444444,1488.78,2216465.8884,"ETH",2,35,1225
"ETH",2018,0.0397407545942133,19.6716666666667,386.974469444444,1598.4,2554882.56,"ETH",2,36,1296
"ETH",2019,0.0548664148021712,20.15,406.0225,1667.04,2779022.3616,"ETH",2,37,1369
"ETH",2020,0.0322311599492807,20.0183333333333,400.733669444445,1592.93,2537425.9849,"ETH",2,38,1444
"ETH",2021,0.0285565763078523,19.8308333333333,393.261950694444,1330.51,1770256.8601,"ETH",2,39,1521
"ETH",2022,0.0259539967644373,20.1066666666667,404.278044444444,1271.58,1616915.6964,"ETH",2,40,1600
"FIN",1961,0.0662367,5.06166666666667,25.6204694444444,720,518400,"FIN",86,0,0
"FIN",1962,0.0225835,3.0825,9.50180625,784.11,614828.4921,"FIN",86,1,1
"FIN",1963,0.0252532,3.18666666666667,10.1548444444444,625.13,390787.5169,"FIN",86,2,4
"FIN",1964,0.0454976,3.74666666666667,14.0375111111111,580.86,337398.3396,"FIN",86,3,9
"FIN",1965,0.0483366,3.1975,10.22400625,691.62,478338.2244,"FIN",86,4,16
"FIN",1966,0.0197031,2.19333333333333,4.81071111111111,736.8,542874.24,"FIN",86,5,25
"FIN",1967,0.0160409,3.935,15.484225,774.77,600268.5529,"FIN",86,6,36
"FIN",1968,0.0182819,2.88666666666667,8.33284444444445,685.45,469841.7025,"FIN",86,7,49
"FIN",1969,0.0921862,2.65333333333333,7.04017777777777,640.78,410599.0084,"FIN",86,8,64
"FIN",1970,0.0557524,3.05333333333333,9.32284444444444,722.93,522627.7849,"FIN",86,9,81
"FIN",1971,0.0220337,3.485,12.145225,714.28,510195.9184,"FIN",86,10,100
"FIN",1972,0.0685569,4.79,22.9441,801.4,642241.96,"FIN",86,11,121
"FIN",1973,0.0618284,3.9375,15.50390625,724.43,524798.8249,"FIN",86,12,144
"FIN",1974,0.0266172,5.11583333333333,26.1717506944444,949.91,902329.0081,"FIN",86,13,169
"FIN",1975,0.0134494,5.35,28.6225,630.83,397946.4889,"FIN",86,14,196
"FIN",1976,0.0004234,2.41166666666667,5.81613611111111,572.36,327595.9696,"FIN",86,15,225
"FIN",1977,-0.0004051,3.22083333333333,10.3737673611111,815.37,664828.2369,"FIN",86,16,256
"FIN",1978,0.0259077,2.21416666666667,4.90253402777778,602.47,362970.1009,"FIN",86,17,289
"FIN",1979,0.0662417,3.38333333333333,11.4469444444444,797.58,636133.8564,"FIN",86,18,324
"FIN",1980,0.0493777,3.13666666666667,9.83867777777778,686.35,471076.3225,"FIN",86,19,361
"FIN",1981,0.008518,3.23833333333333,10.4868027777778,901.25,812251.5625,"FIN",86,20,400
"FIN",1982,0.0244332,3.92833333333333,15.4318027777778,668.81,447306.8161,"FIN",86,21,441
"FIN",1983,0.0238302,4.3375,18.81390625,753.67,568018.4689,"FIN",86,22,484
"FIN",1984,0.02526,4.51,20.3401,795.24,632406.6576,"FIN",86,23,529
"FIN",1985,0.0283196,1.69833333333333,2.88433611111111,703.37,494729.3569,"FIN",86,24,576
"FIN",1986,0.0228266,3.24,10.4976,758.32,575049.2224,"FIN",86,25,625
"FIN",1987,0.0314684,1.73166666666667,2.99866944444444,697.89,487050.4521,"FIN",86,26,676
"FIN",1988,0.0479885,4.2175,17.78730625,788.2,621259.24,"FIN",86,27,729
"FIN",1989,0.0459204,5.74916666666667,33.0529173611111,730.78,534039.4084,"FIN",86,28,784
"FIN",1990,0.0006058,5.0575,25.57830625,729.57,532272.3849,"FIN",86,29,841
"FIN",1991,-0.0673363,4.52416666666667,20.4680840277778,726.12,527250.2544,"FIN",86,30,900
"FIN",1992,-0.0410907,4.75666666666667,22.6258777777778,739.88,547422.4144,"FIN",86,31,961
"FIN",1993,-0.0129786,3.9425,15.54330625,648.58,420656.0164,"FIN",86,32,1024
"FIN",1994,0.0315752,3.81,14.5161,673.45,453534.9025,"FIN",86,33,1089
"FIN",1995,0.0350431,4.62666666666667,21.4060444444444,671.39,450764.5321,"FIN",86,34,1156
"FIN",1996,0.0317918,3.5275,12.44325625,660.81,436669.8561,"FIN",86,35,1225
"FIN",1997,0.0572347,4.49583333333333,20.2125173611111,621.84,386684.9856,"FIN",86,36,1296
"FIN",1998,0.046431,3.75583333333333,14.1062840277778,811.98,659311.5204,"FIN",86,37,1369
"FIN",1999,0.0360181,4.67083333333333,21.8166840277778,669.29,447949.1041,"FIN",86,38,1444
"FIN",2000,0.0497927,5.6275,31.66875625,752.34,566015.4756,"FIN",86,39,1521
"FIN",2001,0.0203037,4.21916666666667,17.8013673611111,695.5,483720.25,"FIN",86,40,1600
"FIN",2002,0.0157513,4.45833333333333,19.8767361111111,557.79,311129.6841,"FIN",86,41,1681
"FIN",2003,0.0175399,4.34083333333333,18.8428340277778,621.3,386013.69,"FIN",86,42,1764
"FIN",2004,0.0375172,4.5625,20.81640625,777.36,604288.5696,"FIN",86,43,1849
"FIN",2005,0.025321,5.07583333333333,25.7640840277778,697.77,486882.9729,"FIN",86,44,1936
"FIN",2006,0.0393232,5.08916666666667,25.8996173611111,615.19,378458.7361,"FIN",86,45,2025
"FIN",2007,0.0477234,5.2175,27.22230625,759.44,576749.1136,"FIN",86,46,2116
"FIN",2008,-0.0017241,5.67583333333333,32.2150840277778,859.03,737932.5409,"FIN",86,47,2209
"FIN",2009,-0.0940358,4.4275,19.60275625,616.61,380207.8921,"FIN",86,48,2304
"FIN",2010,0.0285022,3.18416666666667,10.1389173611111,658.26,433306.2276,"FIN",86,49,2401
"FIN",2014,-0.00888801631577977,5.77416666666667,33.3410006944444,685.11,469375.7121,"FIN",86,53,2809
"FIN",2015,0.00136127693741741,6.0775,36.93600625,779.03,606887.7409,"FIN",86,54,2916
"FIN",2016,0.0227754373131673,5.02666666666667,25.2673777777778,725.15,525842.5225,"FIN",86,55,3025
"FIN",2017,0.0306123169296772,4.85416666666667,23.5629340277778,803.73,645981.9129,"FIN",86,56,3136
"FIN",2018,0.0105884315705418,5.4475,29.67525625,606.18,367454.1924,"FIN",86,57,3249
"FIN",2019,0.0123812097519217,5.39583333333333,29.1150173611111,781.26,610367.1876,"FIN",86,58,3364
"FIN",2020,-0.0263099855258851,6.8425,46.81980625,829.78,688534.8484,"FIN",86,59,3481
"FIN",2021,0.0246373050011893,4.7575,22.63380625,761.64,580095.4896,"FIN",86,60,3600
"FIN",2022,0.00489394588644501,5.4375,29.56640625,710.49,504796.0401,"FIN",86,61,3721
"FJI",1961,0.0001684,24.3283333333333,591.867802777778,2266.02,5134846.6404,"FJI",48,0,0
"FJI",1962,0.0006126,24.205,585.882025,2185.81,4777765.3561,"FJI",48,1,1
"FJI",1963,0.0275287,24.1316666666667,582.337336111111,2971.37,8829039.6769,"FJI",48,2,4
"FJI",1964,0.0154884,24.4783333333333,599.188802777778,2368.17,5608229.1489,"FJI",48,3,9
"FJI",1965,-0.0567569,23.7525,564.18125625,2082.3,4335973.29,"FJI",48,4,16
"FJI",1966,-0.0264743,23.8583333333333,569.220069444444,1866.83,3485054.2489,"FJI",48,5,25
"FJI",1967,0.1013021,24.1708333333333,584.229184027778,2193.51,4811486.1201,"FJI",48,6,36
"FJI",1968,0.0539384,24.0483333333333,578.322336111111,2022.64,4091072.5696,"FJI",48,7,49
"FJI",1969,0.0042706,24.1708333333333,584.229184027778,1809.6,3274652.16,"FJI",48,8,64
"FJI",1970,0.0984795,24.4233333333333,596.499211111111,2409.8,5807136.04,"FJI",48,9,81
"FJI",1971,0.045573,24.3716666666667,593.978136111111,2178.66,4746559.3956,"FJI",48,10,100
"FJI",1972,0.0513157,24.0216666666667,577.040469444445,2683.19,7199508.5761,"FJI",48,11,121
"FJI",1973,0.0892659,24.6216666666667,606.226469444444,2367.04,5602878.3616,"FJI",48,12,144
"FJI",1974,0.0055317,24.3983333333333,595.278669444444,2816.54,7932897.5716,"FJI",48,13,169
"FJI",1975,-0.0143381,24.4216666666667,596.417802777778,2984.48,8907120.8704,"FJI",48,14,196
"FJI",1976,0.0082152,24.1775,584.55150625,2357.3,5556863.29,"FJI",48,15,225
"FJI",1977,0.0392579,23.8925,570.85155625,2401.65,5767922.7225,"FJI",48,16,256
"FJI",1978,9.83e-05,23.9725,574.68075625,2108.62,4446278.3044,"FJI",48,17,289
"FJI",1979,0.0955215,23.9833333333333,575.200277777778,2212.88,4896837.8944,"FJI",48,18,324
"FJI",1980,-0.0379972,24.165,583.947225,2230.94,4977093.2836,"FJI",48,19,361
"FJI",1981,0.0369479,24.0441666666667,578.121950694444,2278.16,5190012.9856,"FJI",48,20,400
"FJI",1982,-0.0878051,24.1016666666667,580.890336111111,2743.81,7528493.3161,"FJI",48,21,441
"FJI",1983,-0.0658254,24.2216666666667,586.689136111111,1988.29,3953297.1241,"FJI",48,22,484
"FJI",1984,0.0589852,24.4183333333333,596.255002777778,2282.21,5208482.4841,"FJI",48,23,529
"FJI",1985,-0.0631943,24.2333333333333,587.254444444445,2114.14,4469587.9396,"FJI",48,24,576
"FJI",1986,0.0650912,23.8816666666667,570.334002777778,2428.14,5895863.8596,"FJI",48,25,625
"FJI",1987,-0.0727463,23.8775,570.13500625,1386.67,1922853.6889,"FJI",48,26,676
"FJI",1988,0.0079709,24.8216666666667,616.115136111111,2367.58,5605435.0564,"FJI",48,27,729
"FJI",1989,0.0694719,24.3325,592.07055625,2116.37,4479021.9769,"FJI",48,28,784
"FJI",1990,0.0508953,24.3475,592.80075625,2334.75,5451057.5625,"FJI",48,29,841
"FJI",1991,-0.0367594,24.2158333333333,586.406584027778,1981.28,3925470.4384,"FJI",48,30,900
"FJI",1992,0.0468688,24.1475,583.10175625,1901.28,3614865.6384,"FJI",48,31,961
"FJI",1993,0.0069588,23.7891666666667,565.924450694444,1767.19,3122960.4961,"FJI",48,32,1024
"FJI",1994,0.0356144,23.8058333333333,566.717700694444,1793.63,3217108.5769,"FJI",48,33,1089
"FJI",1995,0.0118159,24.3383333333333,592.354469444444,1769.45,3130953.3025,"FJI",48,34,1156
"FJI",1996,0.0352698,24.4366666666667,597.150677777778,2207.98,4875175.6804,"FJI",48,35,1225
"FJI",1997,-0.0329585,24.0083333333333,576.400069444444,2544.43,6474124.0249,"FJI",48,36,1296
"FJI",1998,0.0034816,24.5941666666667,604.873034027778,1414.11,1999707.0921,"FJI",48,37,1369
"FJI",1999,0.0765761,24.4225,596.45850625,2836.52,8045845.7104,"FJI",48,38,1444
"FJI",2000,-0.0230652,24.6041666666667,605.365017361111,2550.47,6504897.2209,"FJI",48,39,1521
"FJI",2001,0.0160482,24.5358333333333,602.007117361111,1988.37,3953615.2569,"FJI",48,40,1600
"FJI",2002,0.0296139,24.69,609.5961,2327.76,5418466.6176,"FJI",48,41,1681
"FJI",2003,0.0087419,24.3125,591.09765625,1935.19,3744960.3361,"FJI",48,42,1764
"FJI",2004,0.0494785,24.4666666666667,598.617777777778,2019.71,4079228.4841,"FJI",48,43,1849
"FJI",2005,0.0027246,24.535,601.966225,2117.11,4482154.7521,"FJI",48,44,1936
"FJI",2006,0.0115988,24.4558333333333,598.087784027778,1900.72,3612736.5184,"FJI",48,45,2025
"FJI",2007,-0.0173584,25.0833333333333,629.173611111111,2648.04,7012115.8416,"FJI",48,46,2116
"FJI",2008,0.0002001,24.7583333333333,612.975069444444,2504.38,6271919.1844,"FJI",48,47,2209
"FJI",2009,-0.022978,24.1091666666667,581.251917361111,2580.82,6660631.8724,"FJI",48,48,2304
"FJI",2010,-0.0083228,24.895,619.761025,2233.32,4987718.2224,"FJI",48,49,2401
"FJI",2014,0.054616102411598,24.4391666666667,597.272867361111,1857.27,3449451.8529,"FJI",48,53,2809
"FJI",2015,0.0438823265794895,24.2341666666667,587.294834027778,1796.42,3227124.8164,"FJI",48,54,2916
"FJI",2016,0.0238011625327333,24.9008333333333,620.051500694444,2475.85,6129833.2225,"FJI",48,55,3025
"FJI",2017,0.0540003492628165,24.99,624.5001,2363.79,5587503.1641,"FJI",48,56,3136
"FJI",2018,0.0399107263181943,24.8158333333333,615.825584027778,2538.09,6441900.8481,"FJI",48,57,3249
"FJI",2019,-0.0033408046448406,24.935,621.754225,2769.88,7672235.2144,"FJI",48,58,3364
"FJI",2020,-0.171893281212242,25.1983333333333,634.956002777778,2809.33,7892335.0489,"FJI",48,59,3481
"FJI",2021,-0.0452835673234897,25.14,632.0196,2819.04,7946986.5216,"FJI",48,60,3600
"FJI",2022,0.173979446832272,25.2833333333333,639.246944444444,2930.04,8585134.4016,"FJI",48,61,3721
"FRA",1961,0.0398406,11.8858333333333,141.273034027778,760.68,578634.0624,"FRA",88,0,0
"FRA",1962,0.0499736,10.235,104.755225,757.48,573775.9504,"FRA",88,1,1
"FRA",1963,0.0374694,9.79666666666667,95.9746777777778,869.84,756621.6256,"FRA",88,2,4
"FRA",1964,0.0496007,10.8483333333333,117.686336111111,742.82,551781.5524,"FRA",88,3,9
"FRA",1965,0.0349061,10.3308333333333,106.726117361111,1065.88,1136100.1744,"FRA",88,4,16
"FRA",1966,0.0411593,11.1275,123.82125625,1002.9,1005808.41,"FRA",88,5,25
"FRA",1967,0.0379433,10.9775,120.50550625,852.96,727540.7616,"FRA",88,6,36
"FRA",1968,0.0349277,10.6508333333333,113.440250694444,973.96,948598.0816,"FRA",88,7,49
"FRA",1969,0.0608765,10.65,113.4225,941.39,886215.1321,"FRA",88,8,64
"FRA",1970,0.048399,10.7483333333333,115.526669444444,956.3,914509.69,"FRA",88,9,81
"FRA",1971,0.0437972,10.6966666666667,114.418677777778,871.29,759146.2641,"FRA",88,10,100
"FRA",1972,0.0356886,10.3783333333333,107.709802777778,998.75,997501.5625,"FRA",88,11,121
"FRA",1973,0.0552913,10.6466666666667,113.351511111111,810.84,657461.5056,"FRA",88,12,144
"FRA",1974,0.0378428,10.9991666666667,120.981667361111,989.01,978140.7801,"FRA",88,13,169
"FRA",1975,-0.0180993,10.8175,117.01830625,875.1,765800.01,"FRA",88,14,196
"FRA",1976,0.0374841,11.2575,126.73130625,785.72,617355.9184,"FRA",88,15,225
"FRA",1977,0.0307341,10.9191666666667,119.228200694444,1020.25,1040910.0625,"FRA",88,16,256
"FRA",1978,0.0344446,10.4033333333333,108.229344444444,924.41,854533.8481,"FRA",88,17,289
"FRA",1979,0.0300704,10.4375,108.94140625,1033.59,1068308.2881,"FRA",88,18,324
"FRA",1980,0.0118473,10.22,104.4484,942.78,888834.1284,"FRA",88,19,361
"FRA",1981,0.0046747,10.8875,118.53765625,1096.83,1203036.0489,"FRA",88,20,400
"FRA",1982,0.0182928,11.4775,131.73300625,974.2,949065.64,"FRA",88,21,441
"FRA",1983,0.0062916,11.235,126.225225,906.91,822485.7481,"FRA",88,22,484
"FRA",1984,0.0087987,10.5941666666667,112.236367361111,992.47,984996.7009,"FRA",88,23,529
"FRA",1985,0.0100565,10.2,104.04,781.2,610273.44,"FRA",88,24,576
"FRA",1986,0.0165185,10.5033333333333,110.320011111111,955.36,912712.7296,"FRA",88,25,625
"FRA",1987,0.0178879,10.5283333333333,110.845802777778,962.57,926541.0049,"FRA",88,26,676
"FRA",1988,0.0400506,11.4216666666667,130.454469444444,960.15,921888.0225,"FRA",88,27,729
"FRA",1989,0.0356795,11.9458333333333,142.702934027778,701.18,491653.3924,"FRA",88,28,784
"FRA",1990,0.0207913,11.9391666666667,142.543700694444,791.15,625918.3225,"FRA",88,29,841
"FRA",1991,0.0078116,10.7741666666667,116.082667361111,729.57,532272.3849,"FRA",88,30,900
"FRA",1992,0.0096947,11.2575,126.73130625,885.57,784234.2249,"FRA",88,31,961
"FRA",1993,-0.011034,10.93,119.4649,934.08,872505.4464,"FRA",88,32,1024
"FRA",1994,0.0184977,12.1833333333333,148.433611111111,1008.71,1017495.8641,"FRA",88,33,1089
"FRA",1995,0.0166501,11.7533333333333,138.140844444444,921.54,849235.9716,"FRA",88,34,1156
"FRA",1996,0.0070769,10.6591666666667,113.617834027778,874.45,764662.8025,"FRA",88,35,1225
"FRA",1997,0.0180654,11.9091666666667,141.828250694444,814.83,663947.9289,"FRA",88,36,1296
"FRA",1998,0.0295393,11.3858333333333,129.637200694444,847.28,717883.3984,"FRA",88,37,1369
"FRA",1999,0.0272471,11.8775,141.07500625,1038.55,1078586.1025,"FRA",88,38,1444
"FRA",2000,0.0292939,11.9883333333333,143.720136111111,1014.89,1030001.7121,"FRA",88,39,1521
"FRA",2001,0.0109164,11.6433333333333,135.567211111111,993.92,987876.9664,"FRA",88,40,1600
"FRA",2002,0.0019785,12.0541666666667,145.302934027778,991.01,982100.8201,"FRA",88,41,1681
"FRA",2003,0.0018728,12.3091666666667,151.515584027778,758.31,575034.0561,"FRA",88,42,1764
"FRA",2004,0.0177707,11.5625,133.69140625,805.52,648862.4704,"FRA",88,43,1849
"FRA",2005,0.0105671,11.5625,133.69140625,735.07,540327.9049,"FRA",88,44,1936
"FRA",2006,0.0174016,12.1316666666667,147.177336111111,866.21,750319.7641,"FRA",88,45,2025
"FRA",2007,0.0164115,11.8816666666667,141.174002777778,872.54,761326.0516,"FRA",88,46,2116
"FRA",2008,-0.0063923,11.5041666666667,132.345850694444,957.97,917706.5209,"FRA",88,47,2209
"FRA",2009,-0.0371181,11.8508333333333,140.442250694444,842.13,709182.9369,"FRA",88,48,2304
"FRA",2010,0.0121638,10.79,116.4241,885.1,783402.01,"FRA",88,49,2401
"FRA",2014,0.00519383764691739,12.62,159.2644,1001.28,1002561.6384,"FRA",88,53,2809
"FRA",2015,0.00708030590350688,12.39,153.5121,748.32,559982.8224,"FRA",88,54,2916
"FRA",2016,0.00594243752389232,11.9141666666667,141.947367361111,898.48,807266.3104,"FRA",88,55,3025
"FRA",2017,0.0178779549384231,12.2016666666667,148.880669444444,788.83,622252.7689,"FRA",88,56,3136
"FRA",2018,0.0128216603702126,12.7458333333333,162.456267361111,955.16,912330.6256,"FRA",88,57,3249
"FRA",2019,0.0168870844116209,12.5041666666667,156.354184027778,942.39,888098.9121,"FRA",88,58,3364
"FRA",2020,-0.0774056751254994,13.0108333333333,169.281784027778,871.87,760157.2969,"FRA",88,59,3481
"FRA",2021,0.0650155219757207,11.7416666666667,137.866736111111,964.4,930067.36,"FRA",88,60,3600
"FRA",2022,0.0220208858513766,13.32,177.4224,799.87,639792.0169,"FRA",88,61,3721
"GAB",1961,0.1278798,23.9516666666667,573.682336111111,2577.82,6645155.9524,"GAB",78,0,0
"GAB",1962,0.0608206,24.0483333333333,578.322336111111,2228.58,4966568.8164,"GAB",78,1,1
"GAB",1963,0.0466266,24.3691666666667,593.856284027778,2417.84,5845950.2656,"GAB",78,2,4
"GAB",1964,0.0301507,24.1966666666667,585.478677777778,2040.46,4163477.0116,"GAB",78,3,9
"GAB",1965,0.063618,24.1325,582.37755625,2163.3,4679866.89,"GAB",78,4,16
"GAB",1966,0.0254786,24.4291666666667,596.784184027778,2383.45,5680833.9025,"GAB",78,5,25
"GAB",1967,0.0198644,24.035,577.681225,2942.97,8661072.4209,"GAB",78,6,36
"GAB",1968,0.0033464,24.1308333333333,582.297117361111,2335.78,5455868.2084,"GAB",78,7,49
"GAB",1969,0.0564359,24.4116666666667,595.929469444445,1956.2,3826718.44,"GAB",78,8,64
"GAB",1970,0.0627851,24.3633333333333,593.572011111111,2307.68,5325386.9824,"GAB",78,9,81
"GAB",1971,0.0782835,24.1783333333333,584.591802777778,2266.46,5136840.9316,"GAB",78,10,100
"GAB",1972,0.0887576,24.2475,587.94125625,2198.1,4831643.61,"GAB",78,11,121
"GAB",1973,0.078535,24.5133333333333,600.903511111111,2547.98,6492202.0804,"GAB",78,12,144
"GAB",1974,0.3138245,23.9641666666667,574.281284027778,2555.1,6528536.01,"GAB",78,13,169
"GAB",1975,0.1555161,23.9716666666667,574.640802777778,2454.58,6024962.9764,"GAB",78,14,196
"GAB",1976,0.2835653,23.8283333333333,567.789469444444,2403.78,5778158.2884,"GAB",78,15,225
"GAB",1977,-0.1565687,24.295,590.247025,2511.07,6305472.5449,"GAB",78,16,256
"GAB",1978,-0.2980246,24.2625,588.66890625,2076.02,4309859.0404,"GAB",78,17,289
"GAB",1979,-0.0188937,24.3825,594.50630625,2258.86,5102448.4996,"GAB",78,18,324
"GAB",1980,0.0010191,24.3433333333333,592.597877777778,2453.27,6018533.6929,"GAB",78,19,361
"GAB",1981,0.0249934,24.3975,595.23800625,2308.67,5329957.1689,"GAB",78,20,400
"GAB",1982,-0.0566809,24.2791666666667,589.477934027778,2261.85,5115965.4225,"GAB",78,21,441
"GAB",1983,0.0288559,24.6283333333333,606.554802777778,1974.35,3898057.9225,"GAB",78,22,484
"GAB",1984,0.046213,24.5416666666667,602.293402777778,2592.21,6719552.6841,"GAB",78,23,529
"GAB",1985,-0.050235,24.3216666666667,591.543469444444,2338.7,5469517.69,"GAB",78,24,576
"GAB",1986,-0.035095,24.4066666666667,595.685377777778,2299.84,5289264.0256,"GAB",78,25,625
"GAB",1987,-0.2154097,24.9416666666667,622.086736111111,2288.23,5235996.5329,"GAB",78,26,676
"GAB",1988,0.0933996,24.7408333333333,612.108834027778,2679.85,7181596.0225,"GAB",78,27,729
"GAB",1989,0.0546157,24.4391666666667,597.272867361111,2355.96,5550547.5216,"GAB",78,28,784
"GAB",1990,0.0234348,24.5158333333333,601.026084027778,2274.6,5173805.16,"GAB",78,29,841
"GAB",1991,0.0324049,24.5716666666667,603.766802777778,2142.83,4591720.4089,"GAB",78,30,900
"GAB",1992,-0.0580564,24.3516666666667,593.003669444444,2130.72,4539967.7184,"GAB",78,31,961
"GAB",1993,0.0122912,24.6391666666667,607.088534027778,2206.36,4868024.4496,"GAB",78,32,1024
"GAB",1994,0.0102661,24.5875,604.54515625,2354.59,5544094.0681,"GAB",78,33,1089
"GAB",1995,0.0225651,24.8075,615.41205625,2354.64,5544329.5296,"GAB",78,34,1156
"GAB",1996,0.0098252,24.46,598.2916,2364.96,5593035.8016,"GAB",78,35,1225
"GAB",1997,0.0302285,24.6875,609.47265625,2349.05,5518035.9025,"GAB",78,36,1296
"GAB",1998,0.0089135,25.3441666666667,642.326784027778,2309.79,5335129.8441,"GAB",78,37,1369
"GAB",1999,-0.1184562,24.5783333333333,604.094469444444,2592.57,6721419.2049,"GAB",78,38,1444
"GAB",2000,-0.0434652,24.5233333333333,601.393877777778,2385.69,5691516.7761,"GAB",78,39,1521
"GAB",2001,-0.0029101,24.5583333333333,603.111736111111,2051.08,4206929.1664,"GAB",78,40,1600
"GAB",2002,-0.0263075,24.9616666666667,623.084802777778,2343.74,5493117.1876,"GAB",78,41,1681
"GAB",2003,0.0009967,25.1041666666667,630.219184027778,2419.82,5855528.8324,"GAB",78,42,1764
"GAB",2004,-0.0101423,24.9608333333333,623.043200694444,2167.16,4696582.4656,"GAB",78,43,1849
"GAB",2005,0.0060454,25.065,628.254225,1855.14,3441544.4196,"GAB",78,44,1936
"GAB",2006,-0.0122109,24.9633333333333,623.168011111111,2168.86,4703953.6996,"GAB",78,45,2025
"GAB",2007,0.0299351,25.0666666666667,628.337777777778,2410.99,5812872.7801,"GAB",78,46,2116
"GAB",2008,-0.0142522,24.9525,622.62725625,2244.63,5038363.8369,"GAB",78,47,2209
"GAB",2009,-0.0536219,25.0383333333333,626.918136111111,2206.67,4869392.4889,"GAB",78,48,2304
"GAB",2010,0.0407441,25.3483333333333,642.538002777778,1918.02,3678800.7204,"GAB",78,49,2401
"GAB",2014,0.00869784891054778,25.1875,634.41015625,2263.52,5123522.7904,"GAB",78,53,2809
"GAB",2015,0.00693296575495864,25.3025,640.21650625,2062.79,4255102.5841,"GAB",78,54,2916
